ramulator.active_cycles_0,ramulator.busy_cycles_0,ramulator.serving_requests_0,ramulator.average_serving_requests_0,ramulator.active_cycles_0_0,ramulator.busy_cycles_0_0,ramulator.serving_requests_0_0,ramulator.average_serving_requests_0_0,ramulator.active_cycles_0_0_0,ramulator.busy_cycles_0_0_0,ramulator.serving_requests_0_0_0,ramulator.average_serving_requests_0_0_0,ramulator.active_cycles_0_0_0_0,ramulator.busy_cycles_0_0_0_0,ramulator.serving_requests_0_0_0_0,ramulator.average_serving_requests_0_0_0_0,ramulator.active_cycles_0_0_0_1,ramulator.busy_cycles_0_0_0_1,ramulator.serving_requests_0_0_0_1,ramulator.average_serving_requests_0_0_0_1,ramulator.active_cycles_0_0_0_2,ramulator.busy_cycles_0_0_0_2,ramulator.serving_requests_0_0_0_2,ramulator.average_serving_requests_0_0_0_2,ramulator.active_cycles_0_0_0_3,ramulator.busy_cycles_0_0_0_3,ramulator.serving_requests_0_0_0_3,ramulator.average_serving_requests_0_0_0_3,ramulator.active_cycles_0_0_1,ramulator.busy_cycles_0_0_1,ramulator.serving_requests_0_0_1,ramulator.average_serving_requests_0_0_1,ramulator.active_cycles_0_0_1_0,ramulator.busy_cycles_0_0_1_0,ramulator.serving_requests_0_0_1_0,ramulator.average_serving_requests_0_0_1_0,ramulator.active_cycles_0_0_1_1,ramulator.busy_cycles_0_0_1_1,ramulator.serving_requests_0_0_1_1,ramulator.average_serving_requests_0_0_1_1,ramulator.active_cycles_0_0_1_2,ramulator.busy_cycles_0_0_1_2,ramulator.serving_requests_0_0_1_2,ramulator.average_serving_requests_0_0_1_2,ramulator.active_cycles_0_0_1_3,ramulator.busy_cycles_0_0_1_3,ramulator.serving_requests_0_0_1_3,ramulator.average_serving_requests_0_0_1_3,ramulator.active_cycles_0_0_2,ramulator.busy_cycles_0_0_2,ramulator.serving_requests_0_0_2,ramulator.average_serving_requests_0_0_2,ramulator.active_cycles_0_0_2_0,ramulator.busy_cycles_0_0_2_0,ramulator.serving_requests_0_0_2_0,ramulator.average_serving_requests_0_0_2_0,ramulator.active_cycles_0_0_2_1,ramulator.busy_cycles_0_0_2_1,ramulator.serving_requests_0_0_2_1,ramulator.average_serving_requests_0_0_2_1,ramulator.active_cycles_0_0_2_2,ramulator.busy_cycles_0_0_2_2,ramulator.serving_requests_0_0_2_2,ramulator.average_serving_requests_0_0_2_2,ramulator.active_cycles_0_0_2_3,ramulator.busy_cycles_0_0_2_3,ramulator.serving_requests_0_0_2_3,ramulator.average_serving_requests_0_0_2_3,ramulator.active_cycles_0_0_3,ramulator.busy_cycles_0_0_3,ramulator.serving_requests_0_0_3,ramulator.average_serving_requests_0_0_3,ramulator.active_cycles_0_0_3_0,ramulator.busy_cycles_0_0_3_0,ramulator.serving_requests_0_0_3_0,ramulator.average_serving_requests_0_0_3_0,ramulator.active_cycles_0_0_3_1,ramulator.busy_cycles_0_0_3_1,ramulator.serving_requests_0_0_3_1,ramulator.average_serving_requests_0_0_3_1,ramulator.active_cycles_0_0_3_2,ramulator.busy_cycles_0_0_3_2,ramulator.serving_requests_0_0_3_2,ramulator.average_serving_requests_0_0_3_2,ramulator.active_cycles_0_0_3_3,ramulator.busy_cycles_0_0_3_3,ramulator.serving_requests_0_0_3_3,ramulator.average_serving_requests_0_0_3_3,ramulator.active_cycles_0_1,ramulator.busy_cycles_0_1,ramulator.serving_requests_0_1,ramulator.average_serving_requests_0_1,ramulator.active_cycles_0_1_0,ramulator.busy_cycles_0_1_0,ramulator.serving_requests_0_1_0,ramulator.average_serving_requests_0_1_0,ramulator.active_cycles_0_1_0_0,ramulator.busy_cycles_0_1_0_0,ramulator.serving_requests_0_1_0_0,ramulator.average_serving_requests_0_1_0_0,ramulator.active_cycles_0_1_0_1,ramulator.busy_cycles_0_1_0_1,ramulator.serving_requests_0_1_0_1,ramulator.average_serving_requests_0_1_0_1,ramulator.active_cycles_0_1_0_2,ramulator.busy_cycles_0_1_0_2,ramulator.serving_requests_0_1_0_2,ramulator.average_serving_requests_0_1_0_2,ramulator.active_cycles_0_1_0_3,ramulator.busy_cycles_0_1_0_3,ramulator.serving_requests_0_1_0_3,ramulator.average_serving_requests_0_1_0_3,ramulator.active_cycles_0_1_1,ramulator.busy_cycles_0_1_1,ramulator.serving_requests_0_1_1,ramulator.average_serving_requests_0_1_1,ramulator.active_cycles_0_1_1_0,ramulator.busy_cycles_0_1_1_0,ramulator.serving_requests_0_1_1_0,ramulator.average_serving_requests_0_1_1_0,ramulator.active_cycles_0_1_1_1,ramulator.busy_cycles_0_1_1_1,ramulator.serving_requests_0_1_1_1,ramulator.average_serving_requests_0_1_1_1,ramulator.active_cycles_0_1_1_2,ramulator.busy_cycles_0_1_1_2,ramulator.serving_requests_0_1_1_2,ramulator.average_serving_requests_0_1_1_2,ramulator.active_cycles_0_1_1_3,ramulator.busy_cycles_0_1_1_3,ramulator.serving_requests_0_1_1_3,ramulator.average_serving_requests_0_1_1_3,ramulator.active_cycles_0_1_2,ramulator.busy_cycles_0_1_2,ramulator.serving_requests_0_1_2,ramulator.average_serving_requests_0_1_2,ramulator.active_cycles_0_1_2_0,ramulator.busy_cycles_0_1_2_0,ramulator.serving_requests_0_1_2_0,ramulator.average_serving_requests_0_1_2_0,ramulator.active_cycles_0_1_2_1,ramulator.busy_cycles_0_1_2_1,ramulator.serving_requests_0_1_2_1,ramulator.average_serving_requests_0_1_2_1,ramulator.active_cycles_0_1_2_2,ramulator.busy_cycles_0_1_2_2,ramulator.serving_requests_0_1_2_2,ramulator.average_serving_requests_0_1_2_2,ramulator.active_cycles_0_1_2_3,ramulator.busy_cycles_0_1_2_3,ramulator.serving_requests_0_1_2_3,ramulator.average_serving_requests_0_1_2_3,ramulator.active_cycles_0_1_3,ramulator.busy_cycles_0_1_3,ramulator.serving_requests_0_1_3,ramulator.average_serving_requests_0_1_3,ramulator.active_cycles_0_1_3_0,ramulator.busy_cycles_0_1_3_0,ramulator.serving_requests_0_1_3_0,ramulator.average_serving_requests_0_1_3_0,ramulator.active_cycles_0_1_3_1,ramulator.busy_cycles_0_1_3_1,ramulator.serving_requests_0_1_3_1,ramulator.average_serving_requests_0_1_3_1,ramulator.active_cycles_0_1_3_2,ramulator.busy_cycles_0_1_3_2,ramulator.serving_requests_0_1_3_2,ramulator.average_serving_requests_0_1_3_2,ramulator.active_cycles_0_1_3_3,ramulator.busy_cycles_0_1_3_3,ramulator.serving_requests_0_1_3_3,ramulator.average_serving_requests_0_1_3_3,ramulator.read_transaction_bytes_0,ramulator.write_transaction_bytes_0,ramulator.row_hits_channel_0_core,ramulator.row_misses_channel_0_core,ramulator.row_conflicts_channel_0_core,ramulator.read_row_hits_channel_0_coretotal,ramulator.read_row_hits_channel_0_core_0,ramulator.read_row_misses_channel_0_coretotal,ramulator.read_row_misses_channel_0_core_0,ramulator.read_row_conflicts_channel_0_coretotal,ramulator.read_row_conflicts_channel_0_core_0,ramulator.write_row_hits_channel_0_coretotal,ramulator.write_row_hits_channel_0_core_0,ramulator.write_row_misses_channel_0_coretotal,ramulator.write_row_misses_channel_0_core_0,ramulator.write_row_conflicts_channel_0_coretotal,ramulator.write_row_conflicts_channel_0_core_0,ramulator.preventive_refreshes_channel_0_core,ramulator.preventive_refreshes_channel_0_bank_total,ramulator.preventive_refreshes_channel_0_bank__0,ramulator.preventive_refreshes_channel_0_bank__1,ramulator.preventive_refreshes_channel_0_bank__2,ramulator.preventive_refreshes_channel_0_bank__3,ramulator.preventive_refreshes_channel_0_bank__4,ramulator.preventive_refreshes_channel_0_bank__5,ramulator.preventive_refreshes_channel_0_bank__6,ramulator.preventive_refreshes_channel_0_bank__7,ramulator.preventive_refreshes_channel_0_bank__8,ramulator.preventive_refreshes_channel_0_bank__9,ramulator.preventive_refreshes_channel_0_bank__10,ramulator.preventive_refreshes_channel_0_bank__11,ramulator.preventive_refreshes_channel_0_bank__12,ramulator.preventive_refreshes_channel_0_bank__13,ramulator.preventive_refreshes_channel_0_bank__14,ramulator.preventive_refreshes_channel_0_bank__15,ramulator.preventive_refreshes_channel_0_bank__16,ramulator.preventive_refreshes_channel_0_bank__17,ramulator.preventive_refreshes_channel_0_bank__18,ramulator.preventive_refreshes_channel_0_bank__19,ramulator.preventive_refreshes_channel_0_bank__20,ramulator.preventive_refreshes_channel_0_bank__21,ramulator.preventive_refreshes_channel_0_bank__22,ramulator.preventive_refreshes_channel_0_bank__23,ramulator.preventive_refreshes_channel_0_bank__24,ramulator.preventive_refreshes_channel_0_bank__25,ramulator.preventive_refreshes_channel_0_bank__26,ramulator.preventive_refreshes_channel_0_bank__27,ramulator.preventive_refreshes_channel_0_bank__28,ramulator.preventive_refreshes_channel_0_bank__29,ramulator.preventive_refreshes_channel_0_bank__30,ramulator.preventive_refreshes_channel_0_bank__31,ramulator.row_open_cycles_avg_0_core,ramulator.row_open_cycles_sum_0_core,ramulator.activate_commands_0_core,ramulator.useless_activates_0_core,ramulator.read_latency_avg_0,ramulator.read_latency_sum_0,ramulator.req_queue_length_avg_0,ramulator.req_queue_length_sum_0,ramulator.read_req_queue_length_avg_0,ramulator.read_req_queue_length_sum_0,ramulator.write_req_queue_length_avg_0,ramulator.write_req_queue_length_sum_0,ramulator.additional_rank_refresh_sum_0_core,ramulator.record_read_hitstotal,ramulator.record_read_hits_0,ramulator.record_read_missestotal,ramulator.record_read_misses_0,ramulator.record_read_conflictstotal,ramulator.record_read_conflicts_0,ramulator.record_write_hitstotal,ramulator.record_write_hits_0,ramulator.record_write_missestotal,ramulator.record_write_misses_0,ramulator.record_write_conflictstotal,ramulator.record_write_conflicts_0,ramulator.dram_capacity,ramulator.dram_cycles,ramulator.incoming_requests,ramulator.read_requeststotal,ramulator.read_requests_0,ramulator.write_requeststotal,ramulator.write_requests_0,ramulator.ramulator_active_cycles,ramulator.incoming_requests_per_channeltotal,ramulator.incoming_requests_per_channel_0,ramulator.incoming_read_reqs_per_channeltotal,ramulator.incoming_read_reqs_per_channel_0,ramulator.maximum_bandwidth,ramulator.in_queue_req_num_sum,ramulator.in_queue_read_req_num_sum,ramulator.in_queue_write_req_num_sum,ramulator.in_queue_req_num_avg,ramulator.in_queue_read_req_num_avg,ramulator.in_queue_write_req_num_avg,ramulator.record_read_requeststotal,ramulator.record_read_requests_0,ramulator.record_write_requeststotal,ramulator.record_write_requests_0,ramulator.physical_page_replacement,ramulator.cpu_cycles,ramulator.cpu_time,ramulator.L3_cache_read_miss,ramulator.L3_cache_write_miss,ramulator.L3_cache_total_miss,ramulator.L3_cache_eviction,ramulator.L3_cache_read_access,ramulator.L3_cache_write_access,ramulator.L3_cache_total_access,ramulator.L3_cache_mshr_hit,ramulator.L3_cache_mshr_unavailable,ramulator.L3_cache_set_unavailable,ramulator.record_cycs_core_0,ramulator.record_insts_core_0,ramulator.window_full_stall_cycles_core_0,ramulator.top_of_window_latency_core0,ramulator.memory_access_cycles_core_0,ramulator.avg_memory_access_cycles_core_0,ramulator.cpu_instructions_core_0,config,workload,nrh,ramulator.ipc,ramulator.rbmpki,ramulator.baseline_ipc,ramulator.baseline_read_latency_avg_0,ramulator.baseline_rbmpki,ramulator.baseline_stall_cycles,ramulator.normalized_ipc,ramulator.normalized_read_latency,ramulator.normalized_stall_cycles,ramulator.normalized_rbmpki,counters,hashes
142040.0,142040.0,213429.0,0.010119,83705.0,2029433.0,106190.0,0.005034,26713.0,26713.0,27425.0,0.0013,6568.0,6568.0,6568.0,0.000311,6912.0,6912.0,6928.0,0.000328,7325.0,7325.0,7325.0,0.000347,6604.0,6604.0,6604.0,0.000313,25016.0,25016.0,25402.0,0.001204,6333.0,6333.0,6349.0,0.000301,6081.0,6081.0,6081.0,0.000288,6472.0,6472.0,6484.0,0.000307,6488.0,6488.0,6488.0,0.000308,26510.0,26510.0,26783.0,0.00127,6630.0,6630.0,6630.0,0.000314,6695.0,6695.0,6695.0,0.000317,6561.0,6561.0,6561.0,0.000311,6897.0,6897.0,6897.0,0.000327,26150.0,26150.0,26580.0,0.00126,6395.0,6395.0,6395.0,0.000303,6920.0,6920.0,6920.0,0.000328,6543.0,6543.0,6543.0,0.00031,6722.0,6722.0,6722.0,0.000319,84661.0,2030389.0,107239.0,0.005084,26576.0,26576.0,27186.0,0.001289,6916.0,6916.0,6916.0,0.000328,6720.0,6720.0,6720.0,0.000319,6983.0,6983.0,6983.0,0.000331,6567.0,6567.0,6567.0,0.000311,25636.0,25636.0,26047.0,0.001235,5794.0,5794.0,5794.0,0.000275,7077.0,7077.0,7080.0,0.000336,6294.0,6294.0,6295.0,0.000298,6866.0,6866.0,6878.0,0.000326,26933.0,26933.0,27199.0,0.001289,6403.0,6403.0,6403.0,0.000304,6752.0,6752.0,6752.0,0.00032,6867.0,6867.0,6873.0,0.000326,7171.0,7171.0,7171.0,0.00034,26548.0,26548.0,26807.0,0.001271,6719.0,6719.0,6719.0,0.000319,6256.0,6256.0,6256.0,0.000297,7272.0,7272.0,7283.0,0.000345,6549.0,6549.0,6549.0,0.00031,299200.0,0.0,1022.0,2527.0,1126.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.152753,2381662.0,1126.0,0.0,55.326417,258651.0,0.008622,181853.0,0.008622,181853.0,0.0,0.0,0.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,17179869184.0,21092756.0,4675.0,4675.0,4675.0,0.0,0.0,142040.0,4675.0,4675.0,4675.0,4675.0,25600000000.0,181853.0,181853.0,0.0,0.008622,0.008622,0.0,4675.0,4675.0,0.0,0.0,0.0,52731889.0,13182972.0,4999.0,0.0,4999.0,0.0,375619.0,122735.0,375619.0,0.0,324.0,0.0,52731889.0,200000000.0,2659420.0,161736.0,161418.0,0.000807586,200000000.0,CoMeT125-1-128-128,464.h264ref,125,3.7927713911405676,0.018265,3.7927713911405676,55.326417,0.018265,2659420.0,1.0,1.0,1.0,1.0,128,1
142040.0,142040.0,213429.0,0.010119,83705.0,2029433.0,106190.0,0.005034,26713.0,26713.0,27425.0,0.0013,6568.0,6568.0,6568.0,0.000311,6912.0,6912.0,6928.0,0.000328,7325.0,7325.0,7325.0,0.000347,6604.0,6604.0,6604.0,0.000313,25016.0,25016.0,25402.0,0.001204,6333.0,6333.0,6349.0,0.000301,6081.0,6081.0,6081.0,0.000288,6472.0,6472.0,6484.0,0.000307,6488.0,6488.0,6488.0,0.000308,26510.0,26510.0,26783.0,0.00127,6630.0,6630.0,6630.0,0.000314,6695.0,6695.0,6695.0,0.000317,6561.0,6561.0,6561.0,0.000311,6897.0,6897.0,6897.0,0.000327,26150.0,26150.0,26580.0,0.00126,6395.0,6395.0,6395.0,0.000303,6920.0,6920.0,6920.0,0.000328,6543.0,6543.0,6543.0,0.00031,6722.0,6722.0,6722.0,0.000319,84661.0,2030389.0,107239.0,0.005084,26576.0,26576.0,27186.0,0.001289,6916.0,6916.0,6916.0,0.000328,6720.0,6720.0,6720.0,0.000319,6983.0,6983.0,6983.0,0.000331,6567.0,6567.0,6567.0,0.000311,25636.0,25636.0,26047.0,0.001235,5794.0,5794.0,5794.0,0.000275,7077.0,7077.0,7080.0,0.000336,6294.0,6294.0,6295.0,0.000298,6866.0,6866.0,6878.0,0.000326,26933.0,26933.0,27199.0,0.001289,6403.0,6403.0,6403.0,0.000304,6752.0,6752.0,6752.0,0.00032,6867.0,6867.0,6873.0,0.000326,7171.0,7171.0,7171.0,0.00034,26548.0,26548.0,26807.0,0.001271,6719.0,6719.0,6719.0,0.000319,6256.0,6256.0,6256.0,0.000297,7272.0,7272.0,7283.0,0.000345,6549.0,6549.0,6549.0,0.00031,299200.0,0.0,1022.0,2527.0,1126.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.152753,2381662.0,1126.0,0.0,55.326417,258651.0,0.008622,181853.0,0.008622,181853.0,0.0,0.0,0.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,17179869184.0,21092756.0,4675.0,4675.0,4675.0,0.0,0.0,142040.0,4675.0,4675.0,4675.0,4675.0,25600000000.0,181853.0,181853.0,0.0,0.008622,0.008622,0.0,4675.0,4675.0,0.0,0.0,0.0,52731889.0,13182972.0,4999.0,0.0,4999.0,0.0,375619.0,122735.0,375619.0,0.0,324.0,0.0,52731889.0,200000000.0,2659420.0,161736.0,161418.0,0.000807586,200000000.0,CoMeT125-1-256-128,464.h264ref,125,3.7927713911405676,0.018265,3.7927713911405676,55.326417,0.018265,2659420.0,1.0,1.0,1.0,1.0,256,1
142040.0,142040.0,213429.0,0.010119,83705.0,2029433.0,106190.0,0.005034,26713.0,26713.0,27425.0,0.0013,6568.0,6568.0,6568.0,0.000311,6912.0,6912.0,6928.0,0.000328,7325.0,7325.0,7325.0,0.000347,6604.0,6604.0,6604.0,0.000313,25016.0,25016.0,25402.0,0.001204,6333.0,6333.0,6349.0,0.000301,6081.0,6081.0,6081.0,0.000288,6472.0,6472.0,6484.0,0.000307,6488.0,6488.0,6488.0,0.000308,26510.0,26510.0,26783.0,0.00127,6630.0,6630.0,6630.0,0.000314,6695.0,6695.0,6695.0,0.000317,6561.0,6561.0,6561.0,0.000311,6897.0,6897.0,6897.0,0.000327,26150.0,26150.0,26580.0,0.00126,6395.0,6395.0,6395.0,0.000303,6920.0,6920.0,6920.0,0.000328,6543.0,6543.0,6543.0,0.00031,6722.0,6722.0,6722.0,0.000319,84661.0,2030389.0,107239.0,0.005084,26576.0,26576.0,27186.0,0.001289,6916.0,6916.0,6916.0,0.000328,6720.0,6720.0,6720.0,0.000319,6983.0,6983.0,6983.0,0.000331,6567.0,6567.0,6567.0,0.000311,25636.0,25636.0,26047.0,0.001235,5794.0,5794.0,5794.0,0.000275,7077.0,7077.0,7080.0,0.000336,6294.0,6294.0,6295.0,0.000298,6866.0,6866.0,6878.0,0.000326,26933.0,26933.0,27199.0,0.001289,6403.0,6403.0,6403.0,0.000304,6752.0,6752.0,6752.0,0.00032,6867.0,6867.0,6873.0,0.000326,7171.0,7171.0,7171.0,0.00034,26548.0,26548.0,26807.0,0.001271,6719.0,6719.0,6719.0,0.000319,6256.0,6256.0,6256.0,0.000297,7272.0,7272.0,7283.0,0.000345,6549.0,6549.0,6549.0,0.00031,299200.0,0.0,1022.0,2527.0,1126.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.152753,2381662.0,1126.0,0.0,55.326417,258651.0,0.008622,181853.0,0.008622,181853.0,0.0,0.0,0.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,17179869184.0,21092756.0,4675.0,4675.0,4675.0,0.0,0.0,142040.0,4675.0,4675.0,4675.0,4675.0,25600000000.0,181853.0,181853.0,0.0,0.008622,0.008622,0.0,4675.0,4675.0,0.0,0.0,0.0,52731889.0,13182972.0,4999.0,0.0,4999.0,0.0,375619.0,122735.0,375619.0,0.0,324.0,0.0,52731889.0,200000000.0,2659420.0,161736.0,161418.0,0.000807586,200000000.0,CoMeT125-1-512-128,464.h264ref,125,3.7927713911405676,0.018265,3.7927713911405676,55.326417,0.018265,2659420.0,1.0,1.0,1.0,1.0,512,1
142040.0,142040.0,213429.0,0.010119,83705.0,2029433.0,106190.0,0.005034,26713.0,26713.0,27425.0,0.0013,6568.0,6568.0,6568.0,0.000311,6912.0,6912.0,6928.0,0.000328,7325.0,7325.0,7325.0,0.000347,6604.0,6604.0,6604.0,0.000313,25016.0,25016.0,25402.0,0.001204,6333.0,6333.0,6349.0,0.000301,6081.0,6081.0,6081.0,0.000288,6472.0,6472.0,6484.0,0.000307,6488.0,6488.0,6488.0,0.000308,26510.0,26510.0,26783.0,0.00127,6630.0,6630.0,6630.0,0.000314,6695.0,6695.0,6695.0,0.000317,6561.0,6561.0,6561.0,0.000311,6897.0,6897.0,6897.0,0.000327,26150.0,26150.0,26580.0,0.00126,6395.0,6395.0,6395.0,0.000303,6920.0,6920.0,6920.0,0.000328,6543.0,6543.0,6543.0,0.00031,6722.0,6722.0,6722.0,0.000319,84661.0,2030389.0,107239.0,0.005084,26576.0,26576.0,27186.0,0.001289,6916.0,6916.0,6916.0,0.000328,6720.0,6720.0,6720.0,0.000319,6983.0,6983.0,6983.0,0.000331,6567.0,6567.0,6567.0,0.000311,25636.0,25636.0,26047.0,0.001235,5794.0,5794.0,5794.0,0.000275,7077.0,7077.0,7080.0,0.000336,6294.0,6294.0,6295.0,0.000298,6866.0,6866.0,6878.0,0.000326,26933.0,26933.0,27199.0,0.001289,6403.0,6403.0,6403.0,0.000304,6752.0,6752.0,6752.0,0.00032,6867.0,6867.0,6873.0,0.000326,7171.0,7171.0,7171.0,0.00034,26548.0,26548.0,26807.0,0.001271,6719.0,6719.0,6719.0,0.000319,6256.0,6256.0,6256.0,0.000297,7272.0,7272.0,7283.0,0.000345,6549.0,6549.0,6549.0,0.00031,299200.0,0.0,1022.0,2527.0,1126.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.152753,2381662.0,1126.0,0.0,55.326417,258651.0,0.008622,181853.0,0.008622,181853.0,0.0,0.0,0.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,17179869184.0,21092756.0,4675.0,4675.0,4675.0,0.0,0.0,142040.0,4675.0,4675.0,4675.0,4675.0,25600000000.0,181853.0,181853.0,0.0,0.008622,0.008622,0.0,4675.0,4675.0,0.0,0.0,0.0,52731889.0,13182972.0,4999.0,0.0,4999.0,0.0,375619.0,122735.0,375619.0,0.0,324.0,0.0,52731889.0,200000000.0,2659420.0,161736.0,161418.0,0.000807586,200000000.0,CoMeT125-1-1024-128,464.h264ref,125,3.7927713911405676,0.018265,3.7927713911405676,55.326417,0.018265,2659420.0,1.0,1.0,1.0,1.0,1024,1
142040.0,142040.0,213429.0,0.010119,83705.0,2029433.0,106190.0,0.005034,26713.0,26713.0,27425.0,0.0013,6568.0,6568.0,6568.0,0.000311,6912.0,6912.0,6928.0,0.000328,7325.0,7325.0,7325.0,0.000347,6604.0,6604.0,6604.0,0.000313,25016.0,25016.0,25402.0,0.001204,6333.0,6333.0,6349.0,0.000301,6081.0,6081.0,6081.0,0.000288,6472.0,6472.0,6484.0,0.000307,6488.0,6488.0,6488.0,0.000308,26510.0,26510.0,26783.0,0.00127,6630.0,6630.0,6630.0,0.000314,6695.0,6695.0,6695.0,0.000317,6561.0,6561.0,6561.0,0.000311,6897.0,6897.0,6897.0,0.000327,26150.0,26150.0,26580.0,0.00126,6395.0,6395.0,6395.0,0.000303,6920.0,6920.0,6920.0,0.000328,6543.0,6543.0,6543.0,0.00031,6722.0,6722.0,6722.0,0.000319,84661.0,2030389.0,107239.0,0.005084,26576.0,26576.0,27186.0,0.001289,6916.0,6916.0,6916.0,0.000328,6720.0,6720.0,6720.0,0.000319,6983.0,6983.0,6983.0,0.000331,6567.0,6567.0,6567.0,0.000311,25636.0,25636.0,26047.0,0.001235,5794.0,5794.0,5794.0,0.000275,7077.0,7077.0,7080.0,0.000336,6294.0,6294.0,6295.0,0.000298,6866.0,6866.0,6878.0,0.000326,26933.0,26933.0,27199.0,0.001289,6403.0,6403.0,6403.0,0.000304,6752.0,6752.0,6752.0,0.00032,6867.0,6867.0,6873.0,0.000326,7171.0,7171.0,7171.0,0.00034,26548.0,26548.0,26807.0,0.001271,6719.0,6719.0,6719.0,0.000319,6256.0,6256.0,6256.0,0.000297,7272.0,7272.0,7283.0,0.000345,6549.0,6549.0,6549.0,0.00031,299200.0,0.0,1022.0,2527.0,1126.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.152753,2381662.0,1126.0,0.0,55.326417,258651.0,0.008622,181853.0,0.008622,181853.0,0.0,0.0,0.0,1022.0,1022.0,2527.0,2527.0,1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,17179869184.0,21092756.0,4675.0,4675.0,4675.0,0.0,0.0,142040.0,4675.0,4675.0,4675.0,4675.0,25600000000.0,181853.0,181853.0,0.0,0.008622,0.008622,0.0,4675.0,4675.0,0.0,0.0,0.0,52731889.0,13182972.0,4999.0,0.0,4999.0,0.0,375619.0,122735.0,375619.0,0.0,324.0,0.0,52731889.0,200000000.0,2659420.0,161736.0,161418.0,0.000807586,200000000.0,CoMeT125-1-2048-128,464.h264ref,125,3.7927713911405676,0.018265,3.7927713911405676,55.326417,0.018265,2659420.0,1.0,1.0,1.0,1.0,2048,1
